date,time,year,month,day,mins,hour,index,value,site.name,period,season
2022-12-29,22:20:00,2022,12,29,20,22,acoustic_evenness,0.122628,Reef extent 1,night,Summer
2022-12-29,22:30:00,2022,12,29,30,22,acoustic_evenness,0.191981,Reef extent 1,night,Summer
2022-12-29,22:40:00,2022,12,29,40,22,acoustic_evenness,0.137175,Reef extent 1,night,Summer
2022-12-29,22:50:00,2022,12,29,50,22,acoustic_evenness,0.198336,Reef extent 1,night,Summer
2022-12-29,23:00:00,2022,12,29,0,23,acoustic_evenness,0.181103,Reef extent 1,night,Summer
2022-12-29,23:10:00,2022,12,29,10,23,acoustic_evenness,0.21786,Reef extent 1,night,Summer
2022-12-29,23:20:00,2022,12,29,20,23,acoustic_evenness,0.167097,Reef extent 1,night,Summer
2022-12-29,23:30:00,2022,12,29,30,23,acoustic_evenness,0.186489,Reef extent 1,night,Summer
2022-12-29,23:40:00,2022,12,29,40,23,acoustic_evenness,0.219003,Reef extent 1,night,Summer
2022-12-29,23:50:00,2022,12,29,50,23,acoustic_evenness,0.198095,Reef extent 1,night,Summer
2022-12-30,00:00:00,2022,12,30,0,0,acoustic_evenness,0.224317,Reef extent 1,pre-dawn,Summer
2022-12-30,00:10:00,2022,12,30,10,0,acoustic_evenness,0.201381,Reef extent 1,pre-dawn,Summer
2022-12-30,00:20:00,2022,12,30,20,0,acoustic_evenness,0.109122,Reef extent 1,pre-dawn,Summer
2022-12-30,00:30:00,2022,12,30,30,0,acoustic_evenness,0.230972,Reef extent 1,pre-dawn,Summer
2022-12-30,00:40:00,2022,12,30,40,0,acoustic_evenness,0.139083,Reef extent 1,pre-dawn,Summer
2022-12-30,00:50:00,2022,12,30,50,0,acoustic_evenness,0.209715,Reef extent 1,pre-dawn,Summer
2022-12-30,01:00:00,2022,12,30,0,1,acoustic_evenness,0.167974,Reef extent 1,pre-dawn,Summer
2022-12-30,01:10:00,2022,12,30,10,1,acoustic_evenness,0.198234,Reef extent 1,pre-dawn,Summer
2022-12-30,01:20:00,2022,12,30,20,1,acoustic_evenness,0.187361,Reef extent 1,pre-dawn,Summer
2022-12-30,01:30:00,2022,12,30,30,1,acoustic_evenness,0.236402,Reef extent 1,pre-dawn,Summer
2022-12-30,01:40:00,2022,12,30,40,1,acoustic_evenness,0.169777,Reef extent 1,pre-dawn,Summer
2022-12-30,01:50:00,2022,12,30,50,1,acoustic_evenness,0.156249,Reef extent 1,pre-dawn,Summer
2022-12-30,02:00:00,2022,12,30,0,2,acoustic_evenness,0.179309,Reef extent 1,pre-dawn,Summer
2022-12-30,02:10:00,2022,12,30,10,2,acoustic_evenness,0.083392,Reef extent 1,pre-dawn,Summer
2022-12-30,02:20:00,2022,12,30,20,2,acoustic_evenness,0.198902,Reef extent 1,pre-dawn,Summer
2022-12-30,02:30:00,2022,12,30,30,2,acoustic_evenness,0.173249,Reef extent 1,pre-dawn,Summer
2022-12-30,02:40:00,2022,12,30,40,2,acoustic_evenness,0.218208,Reef extent 1,pre-dawn,Summer
2022-12-30,02:50:00,2022,12,30,50,2,acoustic_evenness,0.203623,Reef extent 1,pre-dawn,Summer
2022-12-30,03:00:00,2022,12,30,0,3,acoustic_evenness,0.197043,Reef extent 1,pre-dawn,Summer
2022-12-30,03:10:00,2022,12,30,10,3,acoustic_evenness,0.194364,Reef extent 1,pre-dawn,Summer
2022-12-30,03:20:00,2022,12,30,20,3,acoustic_evenness,0.216618,Reef extent 1,pre-dawn,Summer
2022-12-30,03:30:00,2022,12,30,30,3,acoustic_evenness,0.17893,Reef extent 1,pre-dawn,Summer
2022-12-30,03:40:00,2022,12,30,40,3,acoustic_evenness,0.183966,Reef extent 1,pre-dawn,Summer
2022-12-30,03:50:00,2022,12,30,50,3,acoustic_evenness,0.1331,Reef extent 1,pre-dawn,Summer
2022-12-30,04:00:00,2022,12,30,0,4,acoustic_evenness,0.144462,Reef extent 1,pre-dawn,Summer
2022-12-30,04:10:00,2022,12,30,10,4,acoustic_evenness,0.215609,Reef extent 1,pre-dawn,Summer
2022-12-30,04:20:00,2022,12,30,20,4,acoustic_evenness,0.191703,Reef extent 1,pre-dawn,Summer
2022-12-30,04:30:00,2022,12,30,30,4,acoustic_evenness,0.181491,Reef extent 1,pre-dawn,Summer
2022-12-30,04:40:00,2022,12,30,40,4,acoustic_evenness,0.21227,Reef extent 1,pre-dawn,Summer
2022-12-30,04:50:00,2022,12,30,50,4,acoustic_evenness,0.150552,Reef extent 1,pre-dawn,Summer
2022-12-30,05:00:00,2022,12,30,0,5,acoustic_evenness,0.148132,Reef extent 1,dawn,Summer
2022-12-30,05:10:00,2022,12,30,10,5,acoustic_evenness,0.168277,Reef extent 1,dawn,Summer
2022-12-30,05:20:00,2022,12,30,20,5,acoustic_evenness,0.190659,Reef extent 1,dawn,Summer
2022-12-30,05:30:00,2022,12,30,30,5,acoustic_evenness,0.191918,Reef extent 1,dawn,Summer
2022-12-30,05:40:00,2022,12,30,40,5,acoustic_evenness,0.203531,Reef extent 1,dawn,Summer
2022-12-30,05:50:00,2022,12,30,50,5,acoustic_evenness,0.164773,Reef extent 1,dawn,Summer
2022-12-30,06:00:00,2022,12,30,0,6,acoustic_evenness,0.158172,Reef extent 1,dawn,Summer
2022-12-30,06:10:00,2022,12,30,10,6,acoustic_evenness,0.155612,Reef extent 1,dawn,Summer
2022-12-30,06:20:00,2022,12,30,20,6,acoustic_evenness,0.130416,Reef extent 1,dawn,Summer
2022-12-30,06:30:00,2022,12,30,30,6,acoustic_evenness,0.184775,Reef extent 1,dawn,Summer
2022-12-30,06:40:00,2022,12,30,40,6,acoustic_evenness,0.190514,Reef extent 1,dawn,Summer
2022-12-30,06:50:00,2022,12,30,50,6,acoustic_evenness,0.136465,Reef extent 1,dawn,Summer
2022-12-30,07:00:00,2022,12,30,0,7,acoustic_evenness,0.217326,Reef extent 1,dawn,Summer
2022-12-30,07:10:00,2022,12,30,10,7,acoustic_evenness,0.197371,Reef extent 1,dawn,Summer
2022-12-30,07:20:00,2022,12,30,20,7,acoustic_evenness,0.166227,Reef extent 1,dawn,Summer
2022-12-30,07:30:00,2022,12,30,30,7,acoustic_evenness,0.162463,Reef extent 1,dawn,Summer
2022-12-30,07:40:00,2022,12,30,40,7,acoustic_evenness,0.230752,Reef extent 1,dawn,Summer
2022-12-30,07:50:00,2022,12,30,50,7,acoustic_evenness,0.195577,Reef extent 1,dawn,Summer
2022-12-30,08:00:00,2022,12,30,0,8,acoustic_evenness,0.210551,Reef extent 1,morning,Summer
2022-12-30,08:10:00,2022,12,30,10,8,acoustic_evenness,0.11717,Reef extent 1,morning,Summer
2022-12-30,08:20:00,2022,12,30,20,8,acoustic_evenness,0.0867,Reef extent 1,morning,Summer
2022-12-30,08:30:00,2022,12,30,30,8,acoustic_evenness,0.141534,Reef extent 1,morning,Summer
2022-12-30,08:40:00,2022,12,30,40,8,acoustic_evenness,0.145825,Reef extent 1,morning,Summer
2022-12-30,08:50:00,2022,12,30,50,8,acoustic_evenness,0.231086,Reef extent 1,morning,Summer
2022-12-30,09:00:00,2022,12,30,0,9,acoustic_evenness,0.082186,Reef extent 1,morning,Summer
2022-12-30,09:10:00,2022,12,30,10,9,acoustic_evenness,0.138635,Reef extent 1,morning,Summer
2022-12-30,09:20:00,2022,12,30,20,9,acoustic_evenness,0.148332,Reef extent 1,morning,Summer
2022-12-30,09:30:00,2022,12,30,30,9,acoustic_evenness,0.159058,Reef extent 1,morning,Summer
2022-12-30,09:40:00,2022,12,30,40,9,acoustic_evenness,0.158486,Reef extent 1,morning,Summer
2022-12-30,09:50:00,2022,12,30,50,9,acoustic_evenness,0.201894,Reef extent 1,morning,Summer
2022-12-30,10:00:00,2022,12,30,0,10,acoustic_evenness,0.166792,Reef extent 1,morning,Summer
2022-12-30,10:10:00,2022,12,30,10,10,acoustic_evenness,0.097851,Reef extent 1,morning,Summer
2022-12-30,10:20:00,2022,12,30,20,10,acoustic_evenness,0.141626,Reef extent 1,morning,Summer
2022-12-30,10:30:00,2022,12,30,30,10,acoustic_evenness,0.184019,Reef extent 1,morning,Summer
2022-12-30,10:40:00,2022,12,30,40,10,acoustic_evenness,0.200874,Reef extent 1,morning,Summer
2022-12-30,10:50:00,2022,12,30,50,10,acoustic_evenness,0.097018,Reef extent 1,morning,Summer
2022-12-30,11:00:00,2022,12,30,0,11,acoustic_evenness,0.163438,Reef extent 1,morning,Summer
2022-12-30,11:10:00,2022,12,30,10,11,acoustic_evenness,0.186482,Reef extent 1,morning,Summer
2022-12-30,11:20:00,2022,12,30,20,11,acoustic_evenness,0.179248,Reef extent 1,morning,Summer
2022-12-30,11:30:00,2022,12,30,30,11,acoustic_evenness,0.169006,Reef extent 1,morning,Summer
2022-12-30,11:40:00,2022,12,30,40,11,acoustic_evenness,0.144666,Reef extent 1,morning,Summer
2022-12-30,11:50:00,2022,12,30,50,11,acoustic_evenness,0.193284,Reef extent 1,morning,Summer
2022-12-30,12:00:00,2022,12,30,0,12,acoustic_evenness,0.187897,Reef extent 1,midday,Summer
2022-12-30,12:10:00,2022,12,30,10,12,acoustic_evenness,0.18677,Reef extent 1,midday,Summer
2022-12-30,12:20:00,2022,12,30,20,12,acoustic_evenness,0.139261,Reef extent 1,midday,Summer
2022-12-30,12:30:00,2022,12,30,30,12,acoustic_evenness,0.191335,Reef extent 1,midday,Summer
2022-12-30,12:40:00,2022,12,30,40,12,acoustic_evenness,0.112887,Reef extent 1,midday,Summer
2022-12-30,12:50:00,2022,12,30,50,12,acoustic_evenness,0.125918,Reef extent 1,midday,Summer
2022-12-30,13:00:00,2022,12,30,0,13,acoustic_evenness,0.214763,Reef extent 1,midday,Summer
2022-12-30,13:10:00,2022,12,30,10,13,acoustic_evenness,0.055411,Reef extent 1,midday,Summer
2022-12-30,13:20:00,2022,12,30,20,13,acoustic_evenness,0.204034,Reef extent 1,midday,Summer
2022-12-30,13:30:00,2022,12,30,30,13,acoustic_evenness,0.233387,Reef extent 1,midday,Summer
2022-12-30,13:40:00,2022,12,30,40,13,acoustic_evenness,0.341782,Reef extent 1,midday,Summer
2022-12-30,13:50:00,2022,12,30,50,13,acoustic_evenness,0.116859,Reef extent 1,midday,Summer
2022-12-30,14:00:00,2022,12,30,0,14,acoustic_evenness,0.325275,Reef extent 1,afternoon,Summer
2022-12-30,14:10:00,2022,12,30,10,14,acoustic_evenness,0.120543,Reef extent 1,afternoon,Summer
2022-12-30,14:20:00,2022,12,30,20,14,acoustic_evenness,0.513535,Reef extent 1,afternoon,Summer
2022-12-30,14:30:00,2022,12,30,30,14,acoustic_evenness,0.335413,Reef extent 1,afternoon,Summer
2022-12-30,14:40:00,2022,12,30,40,14,acoustic_evenness,0.10615,Reef extent 1,afternoon,Summer
2022-12-30,14:50:00,2022,12,30,50,14,acoustic_evenness,0.391588,Reef extent 1,afternoon,Summer
2022-12-30,15:00:00,2022,12,30,0,15,acoustic_evenness,0.45248,Reef extent 1,afternoon,Summer
2022-12-30,15:10:00,2022,12,30,10,15,acoustic_evenness,0.714804,Reef extent 1,afternoon,Summer
2022-12-30,15:20:00,2022,12,30,20,15,acoustic_evenness,0.460015,Reef extent 1,afternoon,Summer
2022-12-30,15:30:00,2022,12,30,30,15,acoustic_evenness,0.193455,Reef extent 1,afternoon,Summer
2022-12-30,15:40:00,2022,12,30,40,15,acoustic_evenness,0.108239,Reef extent 1,afternoon,Summer
2022-12-30,15:50:00,2022,12,30,50,15,acoustic_evenness,0.045871,Reef extent 1,afternoon,Summer
2022-12-30,16:00:00,2022,12,30,0,16,acoustic_evenness,0.176642,Reef extent 1,afternoon,Summer
2022-12-30,16:10:00,2022,12,30,10,16,acoustic_evenness,0.024612,Reef extent 1,afternoon,Summer
2022-12-30,16:20:00,2022,12,30,20,16,acoustic_evenness,0.253342,Reef extent 1,afternoon,Summer
2022-12-30,16:30:00,2022,12,30,30,16,acoustic_evenness,0.067783,Reef extent 1,afternoon,Summer
2022-12-30,16:40:00,2022,12,30,40,16,acoustic_evenness,0.001866,Reef extent 1,afternoon,Summer
2022-12-30,16:50:00,2022,12,30,50,16,acoustic_evenness,0.088152,Reef extent 1,afternoon,Summer
2022-12-30,17:00:00,2022,12,30,0,17,acoustic_evenness,0.154835,Reef extent 1,afternoon,Summer
2022-12-30,17:10:00,2022,12,30,10,17,acoustic_evenness,0.050902,Reef extent 1,afternoon,Summer
2022-12-30,17:20:00,2022,12,30,20,17,acoustic_evenness,0.48966,Reef extent 1,afternoon,Summer
2022-12-30,17:30:00,2022,12,30,30,17,acoustic_evenness,0.138876,Reef extent 1,afternoon,Summer
2022-12-30,17:40:00,2022,12,30,40,17,acoustic_evenness,0.310494,Reef extent 1,afternoon,Summer
2022-12-30,17:50:00,2022,12,30,50,17,acoustic_evenness,0.011876,Reef extent 1,afternoon,Summer
2022-12-30,18:00:00,2022,12,30,0,18,acoustic_evenness,0.223939,Reef extent 1,dusk,Summer
2022-12-30,18:10:00,2022,12,30,10,18,acoustic_evenness,0.107955,Reef extent 1,dusk,Summer
2022-12-30,18:20:00,2022,12,30,20,18,acoustic_evenness,0.040109,Reef extent 1,dusk,Summer
2022-12-30,18:30:00,2022,12,30,30,18,acoustic_evenness,0.020152,Reef extent 1,dusk,Summer
2022-12-30,18:40:00,2022,12,30,40,18,acoustic_evenness,0.116089,Reef extent 1,dusk,Summer
2022-12-30,18:50:00,2022,12,30,50,18,acoustic_evenness,0.02501,Reef extent 1,dusk,Summer
2022-12-30,19:00:00,2022,12,30,0,19,acoustic_evenness,0.086029,Reef extent 1,dusk,Summer
2022-12-30,19:10:00,2022,12,30,10,19,acoustic_evenness,0.391606,Reef extent 1,dusk,Summer
2022-12-30,19:20:00,2022,12,30,20,19,acoustic_evenness,0.353791,Reef extent 1,dusk,Summer
2022-12-30,19:30:00,2022,12,30,30,19,acoustic_evenness,0.054814,Reef extent 1,dusk,Summer
2022-12-30,19:40:00,2022,12,30,40,19,acoustic_evenness,0.055614,Reef extent 1,dusk,Summer
2022-12-30,19:50:00,2022,12,30,50,19,acoustic_evenness,0.00796,Reef extent 1,dusk,Summer
2022-12-30,20:00:00,2022,12,30,0,20,acoustic_evenness,0.409944,Reef extent 1,night,Summer
2022-12-30,20:10:00,2022,12,30,10,20,acoustic_evenness,0.150407,Reef extent 1,night,Summer
2022-12-30,20:20:00,2022,12,30,20,20,acoustic_evenness,0.022972,Reef extent 1,night,Summer
2022-12-30,20:30:00,2022,12,30,30,20,acoustic_evenness,0.017261,Reef extent 1,night,Summer
2022-12-30,20:40:00,2022,12,30,40,20,acoustic_evenness,0.01635,Reef extent 1,night,Summer
2022-12-30,20:50:00,2022,12,30,50,20,acoustic_evenness,0.02778,Reef extent 1,night,Summer
2022-12-30,21:00:00,2022,12,30,0,21,acoustic_evenness,0.173298,Reef extent 1,night,Summer
2022-12-30,21:10:00,2022,12,30,10,21,acoustic_evenness,0.059814,Reef extent 1,night,Summer
2022-12-30,21:20:00,2022,12,30,20,21,acoustic_evenness,0.061402,Reef extent 1,night,Summer
2022-12-30,21:30:00,2022,12,30,30,21,acoustic_evenness,0.077595,Reef extent 1,night,Summer
2022-12-30,21:40:00,2022,12,30,40,21,acoustic_evenness,0.289521,Reef extent 1,night,Summer
2022-12-30,21:50:00,2022,12,30,50,21,acoustic_evenness,0.114158,Reef extent 1,night,Summer
2022-12-30,22:00:00,2022,12,30,0,22,acoustic_evenness,0.179719,Reef extent 1,night,Summer
2022-12-30,22:10:00,2022,12,30,10,22,acoustic_evenness,0.225196,Reef extent 1,night,Summer
2022-12-30,22:20:00,2022,12,30,20,22,acoustic_evenness,0.104074,Reef extent 1,night,Summer
2022-12-30,22:30:00,2022,12,30,30,22,acoustic_evenness,0.131172,Reef extent 1,night,Summer
2022-12-30,22:40:00,2022,12,30,40,22,acoustic_evenness,0.137929,Reef extent 1,night,Summer
2022-12-30,22:50:00,2022,12,30,50,22,acoustic_evenness,0.160818,Reef extent 1,night,Summer
2022-12-30,23:00:00,2022,12,30,0,23,acoustic_evenness,0.238465,Reef extent 1,night,Summer
2022-12-30,23:10:00,2022,12,30,10,23,acoustic_evenness,0.063937,Reef extent 1,night,Summer
2022-12-30,23:20:00,2022,12,30,20,23,acoustic_evenness,0.176808,Reef extent 1,night,Summer
2022-12-30,23:30:00,2022,12,30,30,23,acoustic_evenness,0.08323,Reef extent 1,night,Summer
2022-12-30,23:40:00,2022,12,30,40,23,acoustic_evenness,0.068394,Reef extent 1,night,Summer
2022-12-30,23:50:00,2022,12,30,50,23,acoustic_evenness,0.074302000000000007,Reef extent 1,night,Summer
2022-12-31,00:00:00,2022,12,31,0,0,acoustic_evenness,0.116666,Reef extent 1,pre-dawn,Summer
2022-12-31,00:10:00,2022,12,31,10,0,acoustic_evenness,0.062129,Reef extent 1,pre-dawn,Summer
2022-12-31,00:20:00,2022,12,31,20,0,acoustic_evenness,0.068892,Reef extent 1,pre-dawn,Summer
2022-12-31,00:30:00,2022,12,31,30,0,acoustic_evenness,0.06404,Reef extent 1,pre-dawn,Summer
2022-12-31,00:40:00,2022,12,31,40,0,acoustic_evenness,0.224477,Reef extent 1,pre-dawn,Summer
2022-12-31,00:50:00,2022,12,31,50,0,acoustic_evenness,0.250479,Reef extent 1,pre-dawn,Summer
2022-12-31,01:00:00,2022,12,31,0,1,acoustic_evenness,0.11917,Reef extent 1,pre-dawn,Summer
2022-12-31,01:10:00,2022,12,31,10,1,acoustic_evenness,0.121248,Reef extent 1,pre-dawn,Summer
2022-12-31,01:20:00,2022,12,31,20,1,acoustic_evenness,0.086808,Reef extent 1,pre-dawn,Summer
2022-12-31,01:30:00,2022,12,31,30,1,acoustic_evenness,0.296753,Reef extent 1,pre-dawn,Summer
2022-12-31,01:40:00,2022,12,31,40,1,acoustic_evenness,0.091048,Reef extent 1,pre-dawn,Summer
2022-12-31,01:50:00,2022,12,31,50,1,acoustic_evenness,0.119768,Reef extent 1,pre-dawn,Summer
2022-12-31,02:00:00,2022,12,31,0,2,acoustic_evenness,0.279388,Reef extent 1,pre-dawn,Summer
2022-12-31,02:10:00,2022,12,31,10,2,acoustic_evenness,0.076829,Reef extent 1,pre-dawn,Summer
2022-12-31,02:20:00,2022,12,31,20,2,acoustic_evenness,0.213862,Reef extent 1,pre-dawn,Summer
2022-12-31,02:30:00,2022,12,31,30,2,acoustic_evenness,0.138436,Reef extent 1,pre-dawn,Summer
2022-12-31,02:40:00,2022,12,31,40,2,acoustic_evenness,0.291847,Reef extent 1,pre-dawn,Summer
2022-12-31,02:50:00,2022,12,31,50,2,acoustic_evenness,0.236327,Reef extent 1,pre-dawn,Summer
2022-12-31,03:00:00,2022,12,31,0,3,acoustic_evenness,0.137013,Reef extent 1,pre-dawn,Summer
2022-12-31,03:10:00,2022,12,31,10,3,acoustic_evenness,0.27888,Reef extent 1,pre-dawn,Summer
2022-12-31,03:20:00,2022,12,31,20,3,acoustic_evenness,0.240733,Reef extent 1,pre-dawn,Summer
2022-12-31,03:30:00,2022,12,31,30,3,acoustic_evenness,0.17749,Reef extent 1,pre-dawn,Summer
2022-12-31,03:40:00,2022,12,31,40,3,acoustic_evenness,0.255568,Reef extent 1,pre-dawn,Summer
2022-12-31,03:50:00,2022,12,31,50,3,acoustic_evenness,0.283076,Reef extent 1,pre-dawn,Summer
2022-12-31,04:00:00,2022,12,31,0,4,acoustic_evenness,0.199455,Reef extent 1,pre-dawn,Summer
2022-12-31,04:10:00,2022,12,31,10,4,acoustic_evenness,0.223073,Reef extent 1,pre-dawn,Summer
2022-12-31,04:20:00,2022,12,31,20,4,acoustic_evenness,0.236079,Reef extent 1,pre-dawn,Summer
2022-12-31,04:30:00,2022,12,31,30,4,acoustic_evenness,0.251592,Reef extent 1,pre-dawn,Summer
2022-12-31,04:40:00,2022,12,31,40,4,acoustic_evenness,0.233563,Reef extent 1,pre-dawn,Summer
2022-12-31,04:50:00,2022,12,31,50,4,acoustic_evenness,0.155822,Reef extent 1,pre-dawn,Summer
2022-12-31,05:00:00,2022,12,31,0,5,acoustic_evenness,0.206838,Reef extent 1,dawn,Summer
2022-12-31,05:10:00,2022,12,31,10,5,acoustic_evenness,0.150087,Reef extent 1,dawn,Summer
2022-12-31,05:20:00,2022,12,31,20,5,acoustic_evenness,0.182251,Reef extent 1,dawn,Summer
2022-12-31,05:30:00,2022,12,31,30,5,acoustic_evenness,0.221418,Reef extent 1,dawn,Summer
2022-12-31,05:40:00,2022,12,31,40,5,acoustic_evenness,0.203241,Reef extent 1,dawn,Summer
2022-12-31,05:50:00,2022,12,31,50,5,acoustic_evenness,0.182989,Reef extent 1,dawn,Summer
2022-12-31,06:00:00,2022,12,31,0,6,acoustic_evenness,0.170905,Reef extent 1,dawn,Summer
2022-12-31,06:10:00,2022,12,31,10,6,acoustic_evenness,0.214461,Reef extent 1,dawn,Summer
2022-12-31,06:20:00,2022,12,31,20,6,acoustic_evenness,0.170717,Reef extent 1,dawn,Summer
2022-12-31,06:30:00,2022,12,31,30,6,acoustic_evenness,0.100599,Reef extent 1,dawn,Summer
2022-12-31,06:40:00,2022,12,31,40,6,acoustic_evenness,0.211035,Reef extent 1,dawn,Summer
2022-12-31,06:50:00,2022,12,31,50,6,acoustic_evenness,0.200382,Reef extent 1,dawn,Summer
2022-12-31,07:00:00,2022,12,31,0,7,acoustic_evenness,0.255653,Reef extent 1,dawn,Summer
2022-12-31,07:10:00,2022,12,31,10,7,acoustic_evenness,0.238129,Reef extent 1,dawn,Summer
2022-12-31,07:20:00,2022,12,31,20,7,acoustic_evenness,0.126221,Reef extent 1,dawn,Summer
2022-12-31,07:30:00,2022,12,31,30,7,acoustic_evenness,0.241262,Reef extent 1,dawn,Summer
2022-12-31,07:40:00,2022,12,31,40,7,acoustic_evenness,0.217922,Reef extent 1,dawn,Summer
2022-12-31,07:50:00,2022,12,31,50,7,acoustic_evenness,0.224881,Reef extent 1,dawn,Summer
2022-12-31,08:00:00,2022,12,31,0,8,acoustic_evenness,0.061044,Reef extent 1,morning,Summer
2022-12-31,08:10:00,2022,12,31,10,8,acoustic_evenness,0.058771,Reef extent 1,morning,Summer
2022-12-31,08:20:00,2022,12,31,20,8,acoustic_evenness,0.119611,Reef extent 1,morning,Summer
2022-12-31,08:30:00,2022,12,31,30,8,acoustic_evenness,0.131904,Reef extent 1,morning,Summer
2022-12-31,08:40:00,2022,12,31,40,8,acoustic_evenness,0.071382,Reef extent 1,morning,Summer
2022-12-31,08:50:00,2022,12,31,50,8,acoustic_evenness,0.197832,Reef extent 1,morning,Summer
2022-12-31,09:00:00,2022,12,31,0,9,acoustic_evenness,0.164986,Reef extent 1,morning,Summer
2022-12-31,09:10:00,2022,12,31,10,9,acoustic_evenness,0.082665,Reef extent 1,morning,Summer
2022-12-31,09:20:00,2022,12,31,20,9,acoustic_evenness,0.224161,Reef extent 1,morning,Summer
2022-12-31,09:30:00,2022,12,31,30,9,acoustic_evenness,0.153455,Reef extent 1,morning,Summer
2022-12-31,09:40:00,2022,12,31,40,9,acoustic_evenness,0.07747,Reef extent 1,morning,Summer
2022-12-31,09:50:00,2022,12,31,50,9,acoustic_evenness,0.190215,Reef extent 1,morning,Summer
2022-12-31,10:00:00,2022,12,31,0,10,acoustic_evenness,0.103096,Reef extent 1,morning,Summer
2022-12-31,10:10:00,2022,12,31,10,10,acoustic_evenness,0.136591,Reef extent 1,morning,Summer
2022-12-31,10:20:00,2022,12,31,20,10,acoustic_evenness,0.104889,Reef extent 1,morning,Summer
2022-12-31,10:30:00,2022,12,31,30,10,acoustic_evenness,0.126221,Reef extent 1,morning,Summer
2022-12-31,10:40:00,2022,12,31,40,10,acoustic_evenness,0.221851,Reef extent 1,morning,Summer
2022-12-31,10:50:00,2022,12,31,50,10,acoustic_evenness,0.205852,Reef extent 1,morning,Summer
2022-12-31,11:00:00,2022,12,31,0,11,acoustic_evenness,0.165998,Reef extent 1,morning,Summer
2022-12-31,11:10:00,2022,12,31,10,11,acoustic_evenness,0.109385,Reef extent 1,morning,Summer
2022-12-31,11:20:00,2022,12,31,20,11,acoustic_evenness,0.232557,Reef extent 1,morning,Summer
2022-12-31,11:30:00,2022,12,31,30,11,acoustic_evenness,0.110381,Reef extent 1,morning,Summer
2022-12-31,11:40:00,2022,12,31,40,11,acoustic_evenness,0.145815,Reef extent 1,morning,Summer
2022-12-31,11:50:00,2022,12,31,50,11,acoustic_evenness,0.225643,Reef extent 1,morning,Summer
2022-12-31,12:00:00,2022,12,31,0,12,acoustic_evenness,0.04682,Reef extent 1,midday,Summer
2022-12-31,12:10:00,2022,12,31,10,12,acoustic_evenness,0.214098,Reef extent 1,midday,Summer
2022-12-31,12:20:00,2022,12,31,20,12,acoustic_evenness,0.067274,Reef extent 1,midday,Summer
2022-12-31,12:30:00,2022,12,31,30,12,acoustic_evenness,0.197459,Reef extent 1,midday,Summer
2022-12-31,12:40:00,2022,12,31,40,12,acoustic_evenness,0.131867,Reef extent 1,midday,Summer
2022-12-23,13:00:00,2022,12,23,0,13,acoustic_complexity,1893.46726835304,Reef extent 1,midday,Summer
2022-12-23,13:10:00,2022,12,23,10,13,acoustic_complexity,2230.04618608506,Reef extent 1,midday,Summer
