date,time,year,month,day,mins,hour,index,value,site.name,period,season
2022-12-28,03:10:00,2022,12,28,10,3,acoustic_complexity,3416.84611689508,Reef fringe,pre-dawn,Summer
2022-12-28,03:20:00,2022,12,28,20,3,acoustic_complexity,3458.75122877001,Reef fringe,pre-dawn,Summer
2022-12-28,03:30:00,2022,12,28,30,3,acoustic_complexity,3458.52383409794,Reef fringe,pre-dawn,Summer
2022-12-28,03:40:00,2022,12,28,40,3,acoustic_complexity,3349.65457408908,Reef fringe,pre-dawn,Summer
2022-12-28,03:50:00,2022,12,28,50,3,acoustic_complexity,3401.03399128364,Reef fringe,pre-dawn,Summer
2022-12-28,04:00:00,2022,12,28,0,4,acoustic_complexity,3484.17828277217,Reef fringe,pre-dawn,Summer
2022-12-28,04:10:00,2022,12,28,10,4,acoustic_complexity,3450.71070000636,Reef fringe,pre-dawn,Summer
2022-12-28,04:20:00,2022,12,28,20,4,acoustic_complexity,3574.11743815863,Reef fringe,pre-dawn,Summer
2022-12-28,04:30:00,2022,12,28,30,4,acoustic_complexity,3527.1676910198,Reef fringe,pre-dawn,Summer
2022-12-28,04:40:00,2022,12,28,40,4,acoustic_complexity,3474.65168088137,Reef fringe,pre-dawn,Summer
2022-12-28,04:50:00,2022,12,28,50,4,acoustic_complexity,3469.13100079175,Reef fringe,pre-dawn,Summer
2022-12-28,05:00:00,2022,12,28,0,5,acoustic_complexity,3448.24439251378,Reef fringe,dawn,Summer
2022-12-28,05:10:00,2022,12,28,10,5,acoustic_complexity,3556.27055509878,Reef fringe,dawn,Summer
2022-12-28,05:20:00,2022,12,28,20,5,acoustic_complexity,3385.4499261462,Reef fringe,dawn,Summer
2022-12-28,05:30:00,2022,12,28,30,5,acoustic_complexity,3363.8738173715,Reef fringe,dawn,Summer
2022-12-28,05:40:00,2022,12,28,40,5,acoustic_complexity,3379.33032272036,Reef fringe,dawn,Summer
2022-12-28,05:50:00,2022,12,28,50,5,acoustic_complexity,3185.93258456259,Reef fringe,dawn,Summer
2022-12-28,06:00:00,2022,12,28,0,6,acoustic_complexity,3280.70998722874,Reef fringe,dawn,Summer
2022-12-28,06:10:00,2022,12,28,10,6,acoustic_complexity,3290.76426264053,Reef fringe,dawn,Summer
2022-12-28,06:20:00,2022,12,28,20,6,acoustic_complexity,3031.62308276362,Reef fringe,dawn,Summer
2022-12-28,06:30:00,2022,12,28,30,6,acoustic_complexity,3080.47400290003,Reef fringe,dawn,Summer
2022-12-28,06:40:00,2022,12,28,40,6,acoustic_complexity,3122.93621290054,Reef fringe,dawn,Summer
2022-12-28,06:50:00,2022,12,28,50,6,acoustic_complexity,3151.44328486907,Reef fringe,dawn,Summer
2022-12-28,07:00:00,2022,12,28,0,7,acoustic_complexity,3050.77768560475,Reef fringe,dawn,Summer
2022-12-28,07:10:00,2022,12,28,10,7,acoustic_complexity,3081.45541984788,Reef fringe,dawn,Summer
2022-12-28,07:20:00,2022,12,28,20,7,acoustic_complexity,3088.5947422476,Reef fringe,dawn,Summer
2022-12-28,07:30:00,2022,12,28,30,7,acoustic_complexity,3134.15500867534,Reef fringe,dawn,Summer
2022-12-28,07:40:00,2022,12,28,40,7,acoustic_complexity,3137.56692762164,Reef fringe,dawn,Summer
2022-12-28,07:50:00,2022,12,28,50,7,acoustic_complexity,3119.6868359393,Reef fringe,dawn,Summer
2022-12-28,08:00:00,2022,12,28,0,8,acoustic_complexity,3172.26589430714,Reef fringe,morning,Summer
2022-12-28,08:10:00,2022,12,28,10,8,acoustic_complexity,3028.70318706341,Reef fringe,morning,Summer
2022-12-28,08:20:00,2022,12,28,20,8,acoustic_complexity,3142.13016827358,Reef fringe,morning,Summer
2022-12-28,08:30:00,2022,12,28,30,8,acoustic_complexity,3184.09002344289,Reef fringe,morning,Summer
2022-12-28,08:40:00,2022,12,28,40,8,acoustic_complexity,3128.1769536672,Reef fringe,morning,Summer
2022-12-28,08:50:00,2022,12,28,50,8,acoustic_complexity,3095.07126238253,Reef fringe,morning,Summer
2022-12-28,09:00:00,2022,12,28,0,9,acoustic_complexity,3155.18022006156,Reef fringe,morning,Summer
2022-12-28,09:10:00,2022,12,28,10,9,acoustic_complexity,3130.12672392138,Reef fringe,morning,Summer
2022-12-28,09:20:00,2022,12,28,20,9,acoustic_complexity,3103.38662439836,Reef fringe,morning,Summer
2022-12-28,09:30:00,2022,12,28,30,9,acoustic_complexity,3054.3743835148,Reef fringe,morning,Summer
2022-12-28,09:40:00,2022,12,28,40,9,acoustic_complexity,3283.86355422783,Reef fringe,morning,Summer
2022-12-28,09:50:00,2022,12,28,50,9,acoustic_complexity,3277.58122055821,Reef fringe,morning,Summer
2022-12-28,10:00:00,2022,12,28,0,10,acoustic_complexity,3126.5745195154,Reef fringe,morning,Summer
2022-12-28,10:10:00,2022,12,28,10,10,acoustic_complexity,3115.8015674513,Reef fringe,morning,Summer
2022-12-28,10:20:00,2022,12,28,20,10,acoustic_complexity,3177.31894282448,Reef fringe,morning,Summer
2022-12-28,10:30:00,2022,12,28,30,10,acoustic_complexity,3132.25629485167,Reef fringe,morning,Summer
2022-12-28,10:40:00,2022,12,28,40,10,acoustic_complexity,3303.43527610821,Reef fringe,morning,Summer
2022-12-28,10:50:00,2022,12,28,50,10,acoustic_complexity,3111.93257792249,Reef fringe,morning,Summer
2022-12-28,11:00:00,2022,12,28,0,11,acoustic_complexity,3110.88240417161,Reef fringe,morning,Summer
2022-12-28,11:10:00,2022,12,28,10,11,acoustic_complexity,3317.62556682027,Reef fringe,morning,Summer
2022-12-28,11:20:00,2022,12,28,20,11,acoustic_complexity,3279.6383777224,Reef fringe,morning,Summer
2022-12-28,11:30:00,2022,12,28,30,11,acoustic_complexity,3289.14290945105,Reef fringe,morning,Summer
2022-12-28,11:40:00,2022,12,28,40,11,acoustic_complexity,3233.27011956781,Reef fringe,morning,Summer
2022-12-28,11:50:00,2022,12,28,50,11,acoustic_complexity,3008.70692119586,Reef fringe,morning,Summer
2022-12-28,12:00:00,2022,12,28,0,12,acoustic_complexity,3368.85662191894,Reef fringe,midday,Summer
2022-12-28,12:10:00,2022,12,28,10,12,acoustic_complexity,3121.16723080724,Reef fringe,midday,Summer
2022-12-28,12:20:00,2022,12,28,20,12,acoustic_complexity,3269.0258188888,Reef fringe,midday,Summer
2022-12-28,12:30:00,2022,12,28,30,12,acoustic_complexity,3255.05580836802,Reef fringe,midday,Summer
2022-12-28,12:40:00,2022,12,28,40,12,acoustic_complexity,3367.11312530298,Reef fringe,midday,Summer
2022-12-28,12:50:00,2022,12,28,50,12,acoustic_complexity,2961.5678705763,Reef fringe,midday,Summer
2022-12-28,13:00:00,2022,12,28,0,13,acoustic_complexity,3016.11600113956,Reef fringe,midday,Summer
2022-12-28,13:10:00,2022,12,28,10,13,acoustic_complexity,2935.73959745592,Reef fringe,midday,Summer
2022-12-28,13:20:00,2022,12,28,20,13,acoustic_complexity,3058.76084665563,Reef fringe,midday,Summer
2022-12-28,13:30:00,2022,12,28,30,13,acoustic_complexity,2876.20538570055,Reef fringe,midday,Summer
2022-12-28,13:40:00,2022,12,28,40,13,acoustic_complexity,2852.94474743801,Reef fringe,midday,Summer
2022-12-28,13:50:00,2022,12,28,50,13,acoustic_complexity,3076.91205512395,Reef fringe,midday,Summer
2022-12-28,14:00:00,2022,12,28,0,14,acoustic_complexity,2730.3638451398,Reef fringe,afternoon,Summer
2022-12-28,14:10:00,2022,12,28,10,14,acoustic_complexity,3015.01170990188,Reef fringe,afternoon,Summer
2022-12-28,14:20:00,2022,12,28,20,14,acoustic_complexity,2954.29165683491,Reef fringe,afternoon,Summer
2022-12-28,14:30:00,2022,12,28,30,14,acoustic_complexity,2907.74963329312,Reef fringe,afternoon,Summer
2022-12-28,14:40:00,2022,12,28,40,14,acoustic_complexity,2576.16503371514,Reef fringe,afternoon,Summer
2022-12-28,14:50:00,2022,12,28,50,14,acoustic_complexity,2494.02475786376,Reef fringe,afternoon,Summer
2022-12-28,15:00:00,2022,12,28,0,15,acoustic_complexity,2244.3136975911,Reef fringe,afternoon,Summer
2022-12-28,15:10:00,2022,12,28,10,15,acoustic_complexity,2314.41774170302,Reef fringe,afternoon,Summer
2022-12-28,15:20:00,2022,12,28,20,15,acoustic_complexity,2424.02337597193,Reef fringe,afternoon,Summer
2022-12-28,15:30:00,2022,12,28,30,15,acoustic_complexity,2419.44375876333,Reef fringe,afternoon,Summer
2022-12-28,15:40:00,2022,12,28,40,15,acoustic_complexity,2367.94130009519,Reef fringe,afternoon,Summer
2022-12-28,15:50:00,2022,12,28,50,15,acoustic_complexity,2364.67008007908,Reef fringe,afternoon,Summer
2022-12-28,16:00:00,2022,12,28,0,16,acoustic_complexity,2294.57820890821,Reef fringe,afternoon,Summer
2022-12-28,16:10:00,2022,12,28,10,16,acoustic_complexity,2412.73111901265,Reef fringe,afternoon,Summer
2022-12-28,16:20:00,2022,12,28,20,16,acoustic_complexity,2205.04320559853,Reef fringe,afternoon,Summer
2022-12-28,16:30:00,2022,12,28,30,16,acoustic_complexity,2139.37852618399,Reef fringe,afternoon,Summer
2022-12-28,16:40:00,2022,12,28,40,16,acoustic_complexity,2317.65927865668,Reef fringe,afternoon,Summer
2022-12-28,16:50:00,2022,12,28,50,16,acoustic_complexity,2178.08136840799,Reef fringe,afternoon,Summer
2022-12-28,17:00:00,2022,12,28,0,17,acoustic_complexity,2340.54021068823,Reef fringe,afternoon,Summer
2022-12-28,17:10:00,2022,12,28,10,17,acoustic_complexity,2304.14777179171,Reef fringe,afternoon,Summer
2022-12-28,17:20:00,2022,12,28,20,17,acoustic_complexity,2295.87866878645,Reef fringe,afternoon,Summer
2022-12-28,17:30:00,2022,12,28,30,17,acoustic_complexity,2409.29283121953,Reef fringe,afternoon,Summer
2022-12-28,17:40:00,2022,12,28,40,17,acoustic_complexity,2354.67503810364,Reef fringe,afternoon,Summer
2022-12-28,17:50:00,2022,12,28,50,17,acoustic_complexity,2253.17460709269,Reef fringe,afternoon,Summer
2022-12-28,18:00:00,2022,12,28,0,18,acoustic_complexity,2217.2064684022,Reef fringe,dusk,Summer
2022-12-28,18:10:00,2022,12,28,10,18,acoustic_complexity,2216.40831156001,Reef fringe,dusk,Summer
2022-12-28,18:20:00,2022,12,28,20,18,acoustic_complexity,2595.53664018372,Reef fringe,dusk,Summer
2022-12-28,18:30:00,2022,12,28,30,18,acoustic_complexity,2496.37077330288,Reef fringe,dusk,Summer
2022-12-28,18:40:00,2022,12,28,40,18,acoustic_complexity,2617.71803487264,Reef fringe,dusk,Summer
2022-12-28,18:50:00,2022,12,28,50,18,acoustic_complexity,2738.7022502191,Reef fringe,dusk,Summer
2022-12-28,19:00:00,2022,12,28,0,19,acoustic_complexity,2747.8440772128,Reef fringe,dusk,Summer
2022-12-28,19:10:00,2022,12,28,10,19,acoustic_complexity,2180.30586257594,Reef fringe,dusk,Summer
2022-12-28,19:20:00,2022,12,28,20,19,acoustic_complexity,2487.36948453439,Reef fringe,dusk,Summer
2022-12-28,19:30:00,2022,12,28,30,19,acoustic_complexity,3038.82901145125,Reef fringe,dusk,Summer
2022-12-28,19:40:00,2022,12,28,40,19,acoustic_complexity,2583.05848699558,Reef fringe,dusk,Summer
2022-12-28,19:50:00,2022,12,28,50,19,acoustic_complexity,2658.00825516788,Reef fringe,dusk,Summer
2022-12-28,20:00:00,2022,12,28,0,20,acoustic_complexity,2709.70156738354,Reef fringe,night,Summer
2022-12-28,20:10:00,2022,12,28,10,20,acoustic_complexity,3138.50158121095,Reef fringe,night,Summer
2022-12-28,20:20:00,2022,12,28,20,20,acoustic_complexity,2412.80325502334,Reef fringe,night,Summer
2022-12-28,20:30:00,2022,12,28,30,20,acoustic_complexity,3180.36685820776,Reef fringe,night,Summer
2022-12-28,20:40:00,2022,12,28,40,20,acoustic_complexity,3121.78353425857,Reef fringe,night,Summer
2022-12-28,20:50:00,2022,12,28,50,20,acoustic_complexity,3352.0137987123,Reef fringe,night,Summer
2022-12-28,21:00:00,2022,12,28,0,21,acoustic_complexity,2830.00588139503,Reef fringe,night,Summer
2022-12-28,21:10:00,2022,12,28,10,21,acoustic_complexity,3490.22385080877,Reef fringe,night,Summer
2022-12-28,21:20:00,2022,12,28,20,21,acoustic_complexity,3621.20264025815,Reef fringe,night,Summer
2022-12-28,21:30:00,2022,12,28,30,21,acoustic_complexity,3486.18830692987,Reef fringe,night,Summer
2022-12-28,21:40:00,2022,12,28,40,21,acoustic_complexity,3733.28576656703,Reef fringe,night,Summer
2022-12-28,21:50:00,2022,12,28,50,21,acoustic_complexity,3760.84620199427,Reef fringe,night,Summer
2022-12-28,22:00:00,2022,12,28,0,22,acoustic_complexity,3659.19507958948,Reef fringe,night,Summer
2022-12-28,22:10:00,2022,12,28,10,22,acoustic_complexity,3651.8171651484,Reef fringe,night,Summer
2022-12-28,22:20:00,2022,12,28,20,22,acoustic_complexity,3611.75961029601,Reef fringe,night,Summer
2022-12-28,22:30:00,2022,12,28,30,22,acoustic_complexity,3643.97978029229,Reef fringe,night,Summer
2022-12-28,22:40:00,2022,12,28,40,22,acoustic_complexity,2915.78074124119,Reef fringe,night,Summer
2022-12-28,22:50:00,2022,12,28,50,22,acoustic_complexity,3479.56615363057,Reef fringe,night,Summer
2022-12-28,23:00:00,2022,12,28,0,23,acoustic_complexity,3500.65828722061,Reef fringe,night,Summer
2022-12-28,23:10:00,2022,12,28,10,23,acoustic_complexity,3491.83667594318,Reef fringe,night,Summer
2022-12-28,23:20:00,2022,12,28,20,23,acoustic_complexity,3795.46349451119,Reef fringe,night,Summer
2022-12-28,23:30:00,2022,12,28,30,23,acoustic_complexity,3195.31354859021,Reef fringe,night,Summer
2022-12-28,23:40:00,2022,12,28,40,23,acoustic_complexity,3649.00623865154,Reef fringe,night,Summer
2022-12-28,23:50:00,2022,12,28,50,23,acoustic_complexity,3494.1884488663,Reef fringe,night,Summer
2022-12-29,00:00:00,2022,12,29,0,0,acoustic_complexity,3877.83596697019,Reef fringe,pre-dawn,Summer
2022-12-29,00:10:00,2022,12,29,10,0,acoustic_complexity,3746.54723340553,Reef fringe,pre-dawn,Summer
2022-12-29,00:20:00,2022,12,29,20,0,acoustic_complexity,3438.25509011922,Reef fringe,pre-dawn,Summer
2022-12-29,00:30:00,2022,12,29,30,0,acoustic_complexity,3765.23511976246,Reef fringe,pre-dawn,Summer
2022-12-29,00:40:00,2022,12,29,40,0,acoustic_complexity,3773.09839665779,Reef fringe,pre-dawn,Summer
2022-12-29,00:50:00,2022,12,29,50,0,acoustic_complexity,3560.36233623676,Reef fringe,pre-dawn,Summer
2022-12-29,01:00:00,2022,12,29,0,1,acoustic_complexity,3444.57221338041,Reef fringe,pre-dawn,Summer
2022-12-29,01:10:00,2022,12,29,10,1,acoustic_complexity,4010.98259346779,Reef fringe,pre-dawn,Summer
2022-12-29,01:20:00,2022,12,29,20,1,acoustic_complexity,3850.90869499824,Reef fringe,pre-dawn,Summer
2022-12-29,01:30:00,2022,12,29,30,1,acoustic_complexity,3781.28987702465,Reef fringe,pre-dawn,Summer
2022-12-29,01:40:00,2022,12,29,40,1,acoustic_complexity,3771.52149553301,Reef fringe,pre-dawn,Summer
2022-12-29,01:50:00,2022,12,29,50,1,acoustic_complexity,2992.38383789241,Reef fringe,pre-dawn,Summer
2022-12-29,02:00:00,2022,12,29,0,2,acoustic_complexity,3902.60189489637,Reef fringe,pre-dawn,Summer
2022-12-29,02:10:00,2022,12,29,10,2,acoustic_complexity,3576.62080421577,Reef fringe,pre-dawn,Summer
2022-12-29,02:20:00,2022,12,29,20,2,acoustic_complexity,3453.45799160021,Reef fringe,pre-dawn,Summer
2022-12-29,02:30:00,2022,12,29,30,2,acoustic_complexity,3261.82479939993,Reef fringe,pre-dawn,Summer
2022-12-29,02:40:00,2022,12,29,40,2,acoustic_complexity,3452.64108562714,Reef fringe,pre-dawn,Summer
2022-12-29,02:50:00,2022,12,29,50,2,acoustic_complexity,3551.54816525107,Reef fringe,pre-dawn,Summer
2022-12-29,03:00:00,2022,12,29,0,3,acoustic_complexity,3804.91899343116,Reef fringe,pre-dawn,Summer
2022-12-29,03:10:00,2022,12,29,10,3,acoustic_complexity,3699.27094844964,Reef fringe,pre-dawn,Summer
2022-12-29,03:20:00,2022,12,29,20,3,acoustic_complexity,3551.36931033565,Reef fringe,pre-dawn,Summer
2022-12-29,03:30:00,2022,12,29,30,3,acoustic_complexity,3775.19989694866,Reef fringe,pre-dawn,Summer
2022-12-29,03:40:00,2022,12,29,40,3,acoustic_complexity,2532.59700863705,Reef fringe,pre-dawn,Summer
2022-12-29,03:50:00,2022,12,29,50,3,acoustic_complexity,3348.31677686132,Reef fringe,pre-dawn,Summer
2022-12-29,04:00:00,2022,12,29,0,4,acoustic_complexity,3450.76892545912,Reef fringe,pre-dawn,Summer
2022-12-29,04:10:00,2022,12,29,10,4,acoustic_complexity,3596.79814871134,Reef fringe,pre-dawn,Summer
2022-12-29,04:20:00,2022,12,29,20,4,acoustic_complexity,3782.43902027563,Reef fringe,pre-dawn,Summer
2022-12-29,04:30:00,2022,12,29,30,4,acoustic_complexity,3815.3371663313,Reef fringe,pre-dawn,Summer
2022-12-29,04:40:00,2022,12,29,40,4,acoustic_complexity,3770.76811934923,Reef fringe,pre-dawn,Summer
2022-12-29,04:50:00,2022,12,29,50,4,acoustic_complexity,3711.40855178104,Reef fringe,pre-dawn,Summer
2022-12-29,05:00:00,2022,12,29,0,5,acoustic_complexity,3786.4298857058,Reef fringe,dawn,Summer
2022-12-29,05:10:00,2022,12,29,10,5,acoustic_complexity,3719.84697326821,Reef fringe,dawn,Summer
2022-12-29,05:20:00,2022,12,29,20,5,acoustic_complexity,3620.20317563952,Reef fringe,dawn,Summer
2022-12-29,05:30:00,2022,12,29,30,5,acoustic_complexity,3532.97816886527,Reef fringe,dawn,Summer
2022-12-29,05:40:00,2022,12,29,40,5,acoustic_complexity,3604.57183553542,Reef fringe,dawn,Summer
2022-12-29,05:50:00,2022,12,29,50,5,acoustic_complexity,3421.32719045344,Reef fringe,dawn,Summer
2022-12-29,06:00:00,2022,12,29,0,6,acoustic_complexity,3401.85313921244,Reef fringe,dawn,Summer
2022-12-29,06:10:00,2022,12,29,10,6,acoustic_complexity,3130.37526083343,Reef fringe,dawn,Summer
2022-12-29,06:20:00,2022,12,29,20,6,acoustic_complexity,3456.36758090839,Reef fringe,dawn,Summer
2022-12-29,06:30:00,2022,12,29,30,6,acoustic_complexity,3390.91614977727,Reef fringe,dawn,Summer
2022-12-29,06:40:00,2022,12,29,40,6,acoustic_complexity,3289.18676874794,Reef fringe,dawn,Summer
2022-12-29,06:50:00,2022,12,29,50,6,acoustic_complexity,3172.8700995432,Reef fringe,dawn,Summer
2022-12-29,07:00:00,2022,12,29,0,7,acoustic_complexity,3238.86430856635,Reef fringe,dawn,Summer
2022-12-29,07:10:00,2022,12,29,10,7,acoustic_complexity,3299.81503935161,Reef fringe,dawn,Summer
2022-12-29,07:20:00,2022,12,29,20,7,acoustic_complexity,3279.57405320972,Reef fringe,dawn,Summer
2022-12-29,07:30:00,2022,12,29,30,7,acoustic_complexity,3238.42103145529,Reef fringe,dawn,Summer
2022-12-29,07:40:00,2022,12,29,40,7,acoustic_complexity,3366.86331522331,Reef fringe,dawn,Summer
2022-12-29,07:50:00,2022,12,29,50,7,acoustic_complexity,3354.01783514726,Reef fringe,dawn,Summer
2022-12-29,08:00:00,2022,12,29,0,8,acoustic_complexity,3150.16412517376,Reef fringe,morning,Summer
2022-12-29,08:10:00,2022,12,29,10,8,acoustic_complexity,3340.96242704451,Reef fringe,morning,Summer
2022-12-29,08:20:00,2022,12,29,20,8,acoustic_complexity,3349.06018736578,Reef fringe,morning,Summer
2022-12-29,08:30:00,2022,12,29,30,8,acoustic_complexity,3321.87662219916,Reef fringe,morning,Summer
2022-12-29,08:40:00,2022,12,29,40,8,acoustic_complexity,3443.62853317338,Reef fringe,morning,Summer
2022-12-29,08:50:00,2022,12,29,50,8,acoustic_complexity,3212.10726702974,Reef fringe,morning,Summer
2022-12-29,09:00:00,2022,12,29,0,9,acoustic_complexity,3273.51337150796,Reef fringe,morning,Summer
2022-12-29,09:10:00,2022,12,29,10,9,acoustic_complexity,3354.85053390838,Reef fringe,morning,Summer
2022-12-29,09:20:00,2022,12,29,20,9,acoustic_complexity,3315.49191641438,Reef fringe,morning,Summer
2022-12-29,09:30:00,2022,12,29,30,9,acoustic_complexity,3317.8879800364,Reef fringe,morning,Summer
2022-12-29,09:40:00,2022,12,29,40,9,acoustic_complexity,3198.87583468128,Reef fringe,morning,Summer
2022-12-29,09:50:00,2022,12,29,50,9,acoustic_complexity,3426.36759770263,Reef fringe,morning,Summer
2022-12-29,10:00:00,2022,12,29,0,10,acoustic_complexity,3395.89937273033,Reef fringe,morning,Summer
2022-12-29,10:10:00,2022,12,29,10,10,acoustic_complexity,3320.97847449192,Reef fringe,morning,Summer
2022-12-29,10:20:00,2022,12,29,20,10,acoustic_complexity,3172.17847794328,Reef fringe,morning,Summer
2022-12-29,10:30:00,2022,12,29,30,10,acoustic_complexity,2675.55421234273,Reef fringe,morning,Summer
2022-12-29,10:40:00,2022,12,29,40,10,acoustic_complexity,3183.60881772041,Reef fringe,morning,Summer
2022-12-29,10:50:00,2022,12,29,50,10,acoustic_complexity,3366.52687335558,Reef fringe,morning,Summer
2022-12-29,11:00:00,2022,12,29,0,11,acoustic_complexity,3105.35804679368,Reef fringe,morning,Summer
2022-12-29,11:10:00,2022,12,29,10,11,acoustic_complexity,3199.69539525832,Reef fringe,morning,Summer
2022-12-29,11:20:00,2022,12,29,20,11,acoustic_complexity,3131.6366597975,Reef fringe,morning,Summer
2022-12-29,11:30:00,2022,12,29,30,11,acoustic_complexity,3059.37580658376,Reef fringe,morning,Summer
2022-12-29,11:40:00,2022,12,29,40,11,acoustic_complexity,2857.24998991451,Reef fringe,morning,Summer
2022-12-29,11:50:00,2022,12,29,50,11,acoustic_complexity,3231.05171261386,Reef fringe,morning,Summer
2022-12-29,12:00:00,2022,12,29,0,12,acoustic_complexity,2557.77899870127,Reef fringe,midday,Summer
2022-12-29,12:10:00,2022,12,29,10,12,acoustic_complexity,3385.08001881976,Reef fringe,midday,Summer
2022-12-29,12:20:00,2022,12,29,20,12,acoustic_complexity,3091.21396514306,Reef fringe,midday,Summer
2022-12-29,12:30:00,2022,12,29,30,12,acoustic_complexity,2551.65375998177,Reef fringe,midday,Summer
2022-12-29,12:40:00,2022,12,29,40,12,acoustic_complexity,3070.57306096893,Reef fringe,midday,Summer
2022-12-29,12:50:00,2022,12,29,50,12,acoustic_complexity,3003.71727766421,Reef fringe,midday,Summer
2022-12-29,13:00:00,2022,12,29,0,13,acoustic_complexity,2777.39086571438,Reef fringe,midday,Summer
2022-12-29,13:10:00,2022,12,29,10,13,acoustic_complexity,2893.4969839284,Reef fringe,midday,Summer
2022-12-29,13:20:00,2022,12,29,20,13,acoustic_complexity,3415.65726692185,Reef fringe,midday,Summer
2022-12-29,13:30:00,2022,12,29,30,13,acoustic_complexity,2984.12038015598,Reef fringe,midday,Summer
2022-12-29,13:40:00,2022,12,29,40,13,acoustic_complexity,2732.88813690413,Reef fringe,midday,Summer
2022-12-29,13:50:00,2022,12,29,50,13,acoustic_complexity,2803.04128901624,Reef fringe,midday,Summer
2022-12-29,14:00:00,2022,12,29,0,14,acoustic_complexity,2945.75604942309,Reef fringe,afternoon,Summer
2022-12-29,14:10:00,2022,12,29,10,14,acoustic_complexity,2802.87476272975,Reef fringe,afternoon,Summer
2022-12-29,14:20:00,2022,12,29,20,14,acoustic_complexity,2689.73604472721,Reef fringe,afternoon,Summer
2022-12-29,14:30:00,2022,12,29,30,14,acoustic_complexity,2408.54333262462,Reef fringe,afternoon,Summer
2022-12-29,14:40:00,2022,12,29,40,14,acoustic_complexity,2397.32031356886,Reef fringe,afternoon,Summer
2022-12-29,14:50:00,2022,12,29,50,14,acoustic_complexity,2526.44030153659,Reef fringe,afternoon,Summer
2022-12-29,15:00:00,2022,12,29,0,15,acoustic_complexity,2296.67532316102,Reef fringe,afternoon,Summer
2022-12-29,15:10:00,2022,12,29,10,15,acoustic_complexity,2239.33316827662,Reef fringe,afternoon,Summer
2022-12-29,15:20:00,2022,12,29,20,15,acoustic_complexity,2172.40530078195,Reef fringe,afternoon,Summer
2022-12-29,15:30:00,2022,12,29,30,15,acoustic_complexity,2290.93177929326,Reef fringe,afternoon,Summer
2022-12-29,15:40:00,2022,12,29,40,15,acoustic_complexity,2236.10382252309,Reef fringe,afternoon,Summer
2022-12-29,15:50:00,2022,12,29,50,15,acoustic_complexity,2319.72479622283,Reef fringe,afternoon,Summer
2022-12-29,16:00:00,2022,12,29,0,16,acoustic_complexity,2128.78559906175,Reef fringe,afternoon,Summer
2022-12-29,16:10:00,2022,12,29,10,16,acoustic_complexity,2258.07999970164,Reef fringe,afternoon,Summer
2022-12-29,16:20:00,2022,12,29,20,16,acoustic_complexity,2260.83565223672,Reef fringe,afternoon,Summer
2022-12-29,16:30:00,2022,12,29,30,16,acoustic_complexity,2116.10109212091,Reef fringe,afternoon,Summer
2022-12-29,16:40:00,2022,12,29,40,16,acoustic_complexity,2122.38955410361,Reef fringe,afternoon,Summer
2022-12-29,16:50:00,2022,12,29,50,16,acoustic_complexity,2086.03693633556,Reef fringe,afternoon,Summer
2022-12-29,17:00:00,2022,12,29,0,17,acoustic_complexity,2110.58548211491,Reef fringe,afternoon,Summer
2022-12-29,17:10:00,2022,12,29,10,17,acoustic_complexity,2230.11998077055,Reef fringe,afternoon,Summer
2022-12-29,17:20:00,2022,12,29,20,17,acoustic_complexity,2062.8163900516,Reef fringe,afternoon,Summer
2022-12-29,17:30:00,2022,12,29,30,17,acoustic_complexity,2102.19507101665,Reef fringe,afternoon,Summer
2022-12-29,17:40:00,2022,12,29,40,17,acoustic_complexity,2209.11840935866,Reef fringe,afternoon,Summer
2022-12-29,17:50:00,2022,12,29,50,17,acoustic_complexity,2245.40327323011,Reef fringe,afternoon,Summer
2022-12-29,18:00:00,2022,12,29,0,18,acoustic_complexity,2121.4025741261,Reef fringe,dusk,Summer
2022-12-29,18:10:00,2022,12,29,10,18,acoustic_complexity,2276.24791445097,Reef fringe,dusk,Summer
2022-12-29,18:20:00,2022,12,29,20,18,acoustic_complexity,2295.18313032185,Reef fringe,dusk,Summer
2022-12-29,18:30:00,2022,12,29,30,18,acoustic_complexity,2544.77015983733,Reef fringe,dusk,Summer
2022-12-29,18:40:00,2022,12,29,40,18,acoustic_complexity,2737.44484579164,Reef fringe,dusk,Summer
2022-12-29,18:50:00,2022,12,29,50,18,acoustic_complexity,2356.87380150421,Reef fringe,dusk,Summer
2022-12-29,19:00:00,2022,12,29,0,19,acoustic_complexity,2267.36042534804,Reef fringe,dusk,Summer
2022-12-29,19:10:00,2022,12,29,10,19,acoustic_complexity,2549.19245437314,Reef fringe,dusk,Summer
2022-12-29,19:20:00,2022,12,29,20,19,acoustic_complexity,2498.67487025624,Reef fringe,dusk,Summer
2022-12-29,19:30:00,2022,12,29,30,19,acoustic_complexity,2707.02175501153,Reef fringe,dusk,Summer
2022-12-29,19:40:00,2022,12,29,40,19,acoustic_complexity,2219.80613957328,Reef fringe,dusk,Summer
2022-12-29,19:50:00,2022,12,29,50,19,acoustic_complexity,2488.78276461837,Reef fringe,dusk,Summer
2022-12-29,20:00:00,2022,12,29,0,20,acoustic_complexity,2718.75405797992,Reef fringe,night,Summer
2022-12-29,20:10:00,2022,12,29,10,20,acoustic_complexity,2311.29884806895,Reef fringe,night,Summer
2022-12-29,20:20:00,2022,12,29,20,20,acoustic_complexity,2376.3306203833,Reef fringe,night,Summer
